DateTime,XGB_365,XGB_365_q0.1,XGB_365_q0.2,XGB_365_q0.3,XGB_365_q0.4,XGB_365_q0.5,XGB_365_q0.6,XGB_365_q0.7,XGB_365_q0.8,XGB_365_q0.9
2023-08-11 23:00:00,96.02505539476871,75.21630474746227,85.60848278596998,90.08417111054062,93.43008551687004,96.36319925442339,98.62002527266739,101.9659396789968,106.44162800356744,116.83380604207515
2023-08-12 00:00:00,102.807539563179,91.44602114729581,95.82077203139661,98.34867929309604,100.95619265168904,102.92940409347413,104.65888647466898,107.26639983326197,109.7943070949614,114.1690579790622
2023-08-12 01:00:00,96.0124534869194,81.1485955180228,89.34204245485365,91.67018941491843,94.21857256948947,96.06538263112309,97.80633440434933,100.35471755892037,102.68286451898514,110.876311455816
2023-08-12 02:00:00,94.99184416532516,79.44197231650354,85.94880992293356,89.43443074464795,92.34680358767511,95.11341168761251,97.63688474297521,100.54925758600237,104.03487840771676,110.54171601414679
2023-08-12 03:00:00,86.79763238266109,68.97892509132623,76.79232647344469,80.18451370507478,83.23746468588709,87.02320688888429,90.3578000794351,93.4107510602474,96.8029382918775,104.61633967399595
2023-08-12 04:00:00,87.8628135368228,66.97152232855558,75.34022777736187,81.35216828703881,84.60686239451171,88.00033379137516,91.11876467913389,94.37345878660679,100.38539929628372,108.75410474509002
2023-08-12 05:00:00,87.21806481629609,61.425712124407276,72.69886856332423,78.11306521832941,82.48722192645072,87.30497442021965,91.94890770614147,96.32306441426277,101.73726106926796,113.0104175081849
2023-08-12 06:00:00,82.97742203064263,56.599352144673475,68.83527835436165,73.3085446549207,79.39085492886603,83.10187717147171,86.56398913241922,92.64629940636456,97.11956570692361,109.35549191661178
2023-08-12 07:00:00,96.34418101131917,69.3948084934056,79.55930838376287,87.02961392730472,91.29769436910746,97.27642440527677,101.39066765353087,105.6587480953336,113.12905363887546,123.29355352923272
2023-08-12 08:00:00,107.8628071564436,83.41152441233396,91.37413967236877,98.10065835408867,101.89113702550532,109.10964586555956,113.83447728738187,117.62495595879852,124.35147464051842,132.31408990055323
2023-08-12 09:00:00,77.03233053803444,48.51529065012933,61.97378319472077,67.89757136061787,72.44430344879629,77.39970808207988,81.6203576272726,86.16708971545101,92.09087788134812,105.54937042593956
2023-08-12 10:00:00,68.83674748644235,34.25020922675733,50.33921522825955,55.70066849142313,61.285429522842186,69.056739089042,76.3880654500425,81.97282648146157,87.33427974462515,103.42328574612736
2023-08-12 11:00:00,53.80162536755202,20.731370368022453,32.88879382759332,42.99546501711011,48.31255554497238,54.16811254352328,59.29069519013166,64.60778571799393,74.71445690751072,86.87188036708159
2023-08-12 12:00:00,66.03188295111062,28.634186540991074,45.765397560298446,55.52329594329,62.245482873618606,66.39023402437566,69.81828302860262,76.54046995893123,86.29836834192278,103.42957936123017
2023-08-12 13:00:00,43.99247522890568,2.4119365853071244,21.394007792174822,28.486948300004013,40.333979186415675,44.08667176544666,47.65097127139569,59.49800215780735,66.59094266563655,85.57301387250425
2023-08-12 14:00:00,46.12590608716012,2.4665596890449635,16.00109021753073,26.251867095232022,38.45184946656228,46.308935436606404,53.799962707757956,65.9999450790882,76.2507219567895,89.78525248527527
2023-08-12 15:00:00,39.0765613222122,1.79221302464601,14.690345363095378,25.816556037068338,32.41066635593769,41.67853708833452,45.74245628848671,52.33656660735606,63.462777281329025,76.3609096197784
2023-08-12 16:00:00,34.24647345781327,2.0159404872357953,12.7856499618292,17.140293124318113,27.423228360414505,34.58956893682481,41.06971855521204,51.352653791308434,55.707296953797346,66.47700642839075
2023-08-12 17:00:00,56.7369136402756,25.313538503497846,42.1385263671726,48.157656046673694,52.573434867337355,56.885942890122536,60.90039241321385,65.31617123387751,71.3353009133786,88.16028877705335
2023-08-12 18:00:00,78.29398046970367,56.816149530410755,63.79288712978362,68.01706196546553,74.06680438503624,78.36492578983307,82.5211565543711,88.57089897394181,92.79507380962372,99.77181140899658
2023-08-12 19:00:00,92.36782052904368,72.43535407625141,77.95499858111144,83.73599714107812,87.90125193491579,92.3778578197956,96.83438912317158,100.99964391700925,106.78064247697593,112.30028698183595
2023-08-12 20:00:00,92.36097945079209,65.8329120887816,75.4995373477042,79.24003097161653,88.38793137133123,92.42390728309752,96.33402753025294,105.48192792996764,109.22242155387997,118.88904681280258
2023-08-12 21:00:00,104.09649525657296,78.85161609083413,89.49072176322339,94.18405479215085,98.96983514264227,104.35655263498425,109.22315537050366,114.00893572099508,118.70226874992254,129.3413744223118
2023-08-12 22:00:00,93.96271273508668,74.19434136509896,81.27907778561115,85.80332189425826,89.82349183768034,93.97220305770637,98.10193363249303,102.1221035759151,106.64634768456222,113.7310841050744
2023-08-12 23:00:00,96.23702229306102,75.42827164575458,85.82044968426229,90.10016490370033,93.64205241516234,96.5751661527157,98.8319921709597,102.3738796824217,106.65359490185975,117.04577294036746
2023-08-13 00:00:00,97.4165278930962,86.055009477213,90.42976036131381,93.35324973359702,95.6219456681609,97.53839242339133,99.2111101180315,101.47980605259538,104.40329542487859,108.7780463089794
2023-08-13 01:00:00,82.6942522035539,67.8303942346573,76.02384117148816,78.35198813155293,80.90037128612397,82.74718134775759,84.48813312098383,87.03651627555487,89.36466323561964,97.5581101724505
2023-08-13 02:00:00,83.55010741353033,68.0002355647087,74.50707317113873,77.99269399285312,80.9119515788555,83.67167493581768,86.18826324820516,89.10752083420753,92.59314165592193,99.09997926235195
2023-08-13 03:00:00,70.99097971498965,53.172272423654796,60.985673805773246,64.37786103740333,67.43081201821565,71.21655422121285,74.55114741176365,77.60409839257596,80.99628562420605,88.80968700632451
2023-08-13 04:00:00,78.32855951339008,57.437268305122856,65.80597375392915,72.04651617616415,75.07260837107899,78.46607976794243,81.58451065570117,84.610602850616,90.851145272851,99.2198507216573
2023-08-13 05:00:00,77.6664274200797,51.874074728190884,63.14723116710783,68.56142782211302,72.93558453023432,77.75333702400326,82.39727030992508,86.77142701804638,92.18562367305157,103.45878011196851
2023-08-13 06:00:00,78.96565391227603,52.58758402630687,65.17337162300943,69.29677653655409,75.37908681049943,79.09010905310511,82.55222101405262,88.63453128799796,92.75793620154262,105.34372379824518
2023-08-13 07:00:00,77.76676737330853,50.817394855394966,60.98189474575223,68.45220028929408,72.72028073109682,78.69901076726613,82.81325401552023,87.08133445732297,94.55164000086482,104.71613989122208
2023-08-13 08:00:00,60.045906044691804,35.59462330058217,43.55723856061698,51.06801829814913,54.151860417276595,61.29274475380777,65.93995167210701,69.02379379123448,76.53457352876663,84.49718878880144
2023-08-13 09:00:00,57.71350695848465,29.196467070579537,42.654959615170974,48.25368067778647,53.1254798692465,58.08088450253009,62.301534047722804,67.17333323918282,72.77205430179833,86.23054684638976
2023-08-13 10:00:00,31.48141864188016,-3.10511961780486,12.98388638369736,18.345339646860943,23.93010067828,31.70141024447981,39.03273660548032,44.61749763689938,49.97895090006296,66.06795690156518
2023-08-13 11:00:00,19.357160471677773,-13.713094527851794,-1.5556710682809296,7.89136455230414,13.868090649098136,19.72364764764903,24.84623029425741,30.822956391051406,40.269992011636475,52.42741547120734
2023-08-13 12:00:00,27.950314181298022,-9.447382228821521,7.683828790485851,17.282069785594896,24.16391410380601,28.308665254563063,31.736714258790034,38.61855857700115,48.21679957211019,65.34801059141756
2023-08-13 13:00:00,-5.972373042106631,-47.55291168570519,-28.570840478837493,-21.574079622030258,-9.63086908459664,-5.878176505565654,-2.3138769996166237,9.629333537816997,16.62609439462423,35.608165601491926
2023-08-13 14:00:00,-14.519415108263486,-58.17876150637864,-44.644230977892875,-34.39345410019158,-22.193471728861326,-14.3363857588172,-6.8453584876656475,5.35462388366461,15.605400761365901,29.139931289851667
2023-08-13 15:00:00,7.651845966428505,-29.632502331137687,-18.891355259642026,-6.300434085875741,0.9859510001539977,10.253821732550827,14.317740932703012,21.60412601873275,34.19504719249904,44.93619426399469
2023-08-13 16:00:00,15.611067177951348,-16.61946579262613,-5.849756318032725,-1.4951131555438124,8.028390847742557,15.954162656962886,23.19374350816014,32.71724751144651,37.07189067393542,47.841600148528826
2023-08-13 17:00:00,41.75023995921016,10.326864822432405,27.151852686107162,33.17098236560825,37.586761186271914,41.899269209057096,45.91371873214841,50.32949755281207,56.34862723231316,73.17361509598791
2023-08-13 18:00:00,75.76567830562591,54.287847366333,61.264584965705865,66.28206691376865,71.53850222095848,75.83662362575531,79.99285439029335,85.24928969748318,90.26677164554596,97.24350924491883
2023-08-13 19:00:00,101.868463781327,81.93599732853473,87.45564183339475,92.40059844866396,97.4018951871991,101.8785010720789,106.33503237545489,111.33632911399003,116.28128572925924,121.80093023411926
2023-08-13 20:00:00,105.29658544898034,78.76851808696985,88.2243762561679,91.84023071378469,101.32353736951949,105.35951328128577,109.26963352844119,118.75294018417598,122.36879464179277,131.8246528109908
2023-08-13 21:00:00,116.65242485925556,91.40754569351672,102.04665136590599,106.73998439483344,111.52576474532486,116.91248223766685,121.77908497318626,126.56486532367768,131.25819835260512,141.8973040249944
2023-08-13 22:00:00,112.3714325633645,92.60306119337677,99.68083749637006,103.87830265983939,108.23221166595815,112.38092288598418,116.51065346077084,120.8645624668896,125.06202763035893,132.1398039333522
2023-08-13 23:00:00,105.30310464769602,84.49435400038958,94.88653203889729,99.36222036346793,102.70813476979734,105.6412485073507,107.8980745255947,111.24398893192411,115.71967725649475,126.11185529500246
2023-08-14 00:00:00,100.88621404618024,89.52469563029705,93.8221597148478,96.82293588668107,99.09163182124495,101.00807857647537,102.68079627111554,104.94949220567942,107.95026837751269,112.24773246206344
2023-08-14 01:00:00,93.56375711739062,78.69989914849403,86.89334608532488,89.22149304538965,91.76987619996069,93.61668626159431,95.35763803482055,97.9060211893916,100.23416814945637,108.42761508628722
2023-08-14 02:00:00,91.25794723033904,75.70807538151742,82.21491298794744,85.72097679376604,88.61979139566421,91.37951475262639,93.89610306501388,96.79491766691204,100.30098147273064,106.80781907916067
2023-08-14 03:00:00,81.63609981149435,63.817392520159494,71.63079390227794,75.15553743049502,78.12741642832758,81.86167431771754,85.14478319466112,88.11666219249368,91.64140572071075,99.4548071028292
2023-08-14 04:00:00,82.57352193921805,61.682230730950835,70.05093617975713,76.06287668943406,79.06592210680247,82.71104219377041,86.08112177163363,89.08416718900205,95.09610769867898,103.46481314748527
2023-08-14 05:00:00,89.80671232715248,64.01435963526367,75.28751607418062,81.14439517028629,85.0758694373071,89.89362193107604,94.53755521699786,98.46902948401868,104.32590858012435,115.59906501904129
2023-08-14 06:00:00,98.5714575816691,72.19338769569994,84.7791752924025,88.90258020594716,95.62068812713028,98.69591272249818,101.52222703620791,108.24033495739103,112.36373987093569,124.94952746763825
2023-08-14 07:00:00,95.35767796590925,68.40830544799569,78.57280533835295,86.48870889499783,90.40699946999553,95.97444533921777,100.30835646182297,104.22664703682067,112.14255059346554,122.3070504838228
2023-08-14 08:00:00,101.31678121492268,76.86549847081305,84.82811373084786,91.55463241256776,95.3451110839844,102.56361992403865,107.28845134586096,111.07893001727761,117.80544869899751,125.76806395903232
2023-08-14 09:00:00,80.97246068000794,52.45542079210283,65.91391333669426,71.51263439930976,76.38443359076979,81.33983822405338,85.5604877692461,90.43228696070612,96.03100802332162,109.48950056791305
2023-08-14 10:00:00,48.23230524525047,13.645766985565452,29.73477298706767,35.096226250231254,40.68098728165031,48.45229684785012,55.783623208850635,61.36838424026969,66.72983750343327,82.8188435049355
2023-08-14 11:00:00,18.16499941639601,-14.905255583133556,-2.7478321235626915,6.699203497022378,12.675929593816374,18.53148659236727,23.654069238975648,29.630795335769644,39.07783095635472,51.23525441592558
2023-08-14 12:00:00,59.40324803411962,22.005551624000077,38.05774492844942,48.61932861387731,55.44576351195574,59.76159910738466,63.3607325562835,70.18716745436194,80.74875113978982,96.80094444423916
2023-08-14 13:00:00,43.283219351768494,1.702680708169936,20.684751915037634,27.681512771844865,39.62472330927849,43.37741588830947,46.9417153942585,58.88492593169212,65.88168678849935,84.86375799536705
2023-08-14 14:00:00,25.67069287449122,-17.988653523623935,-3.9776120227575227,5.8493744435906585,17.99663625389338,25.853722223937506,33.34474949508906,45.492011305391785,55.31899777173996,69.33003927260637
2023-08-14 15:00:00,36.49759472325442,-0.7867535743117671,9.95439349718389,22.545314670950177,29.831699756979916,37.38944068968293,43.16348968952893,50.44987477555867,63.04079594932496,73.78194302082062
2023-08-14 16:00:00,38.57061919927598,6.340086228698503,17.10979570329191,21.46443886578082,31.747374101877213,38.91371467828752,45.39386429667475,55.67679953277114,60.031442695260054,70.80115216985345
2023-08-14 17:00:00,60.49616010136903,29.07278496459127,45.89271145962179,51.81129543058576,56.33268132843078,60.64518935121596,64.65963887430728,69.1810247721523,75.09960874311626,91.91953523814678
2023-08-14 18:00:00,93.61628168582916,72.13845074653625,79.11518834590912,84.1326702939719,89.38910560116173,93.68722700595856,97.8434577704966,103.09989307768643,108.11737502574921,115.09411262512208
