DateTime,LEAR_365,LEAR_365_q0.1,LEAR_365_q0.2,LEAR_365_q0.3,LEAR_365_q0.4,LEAR_365_q0.5,LEAR_365_q0.6,LEAR_365_q0.7,LEAR_365_q0.8,LEAR_365_q0.9
2023-07-27 11:00:00,72.75432734167764,28.725351031720365,45.9953346500629,56.998141039621345,65.0596678092658,72.85970388897621,80.44898687408947,88.51051364373393,99.51332003329237,116.78330365163491
2023-07-27 12:00:00,68.24595526625498,17.541023003150656,36.85835355799816,50.57939401454061,59.64913269950178,68.25405538606594,76.84277783300818,85.91251651796935,99.6335569745118,118.9508875293593
2023-07-27 13:00:00,63.79327804958472,14.027534848094483,31.314485882447663,43.192152270987826,55.6497835068214,63.873889781621365,71.93677259234804,84.39440382818162,96.27207021672177,113.55902125107497
2023-07-27 14:00:00,69.6935930452395,25.117471637380213,36.73785792759261,49.833208469686404,59.95391332065151,69.94903306992163,79.43327276982748,89.55397762079258,102.64932816288638,114.26971445309877
2023-07-27 15:00:00,78.96229009671252,35.73695052536793,50.087219598651764,61.59279689691631,71.37577554802003,79.03028764033003,86.54880464540501,96.33178329650873,107.83736059477329,122.18762966805711
2023-07-27 16:00:00,89.74814835982528,46.253964657743694,64.66152714936179,74.50729782850156,80.67377245324968,90.11614212441876,98.82252426640088,104.988998891149,114.83476957028877,133.24233206190686
2023-07-27 17:00:00,85.84532684360649,44.689431951592354,61.55589383086436,70.87211906836441,77.20756067500538,86.08191076248453,94.48309301220759,100.81853461884856,110.13475985634861,127.00122173562062
2023-07-27 18:00:00,86.88456263520249,46.99467220407638,64.02383540092589,73.11672539913786,79.31940726761113,87.04318189752021,94.44971800279384,100.65239987126711,109.74528986947908,126.77445306632859
2023-07-27 19:00:00,94.66203052098606,54.93994914505652,69.57994546344858,79.42784438642039,88.53307824094432,94.91447744014422,100.79098280102781,109.89621665555174,119.74411557852355,134.3841118969156
2023-07-27 20:00:00,99.68983181018385,65.1764518335081,76.2734707904342,87.37417847596387,94.55143036817992,99.71284664826541,104.82823325218777,112.00548514440382,123.10619282993349,134.20321178685958
2023-07-27 21:00:00,95.84707889673808,63.3559529652951,72.65006995715282,82.32792255729137,89.6506754350294,95.89589385033867,102.04348235844677,109.36623523618479,119.04408783632334,128.33820482818106
2023-07-27 22:00:00,87.53057783123306,54.59829230065351,65.46625229059636,73.84960480533177,80.97863055839981,87.66104899068337,94.0825251040663,101.21155085713436,109.59490337186976,120.46286336181261
2023-07-27 23:00:00,83.41092453411626,49.36147018959164,60.7155728907113,69.31074778568295,77.57198074523934,83.42875267457805,89.24986832299318,97.51110128254957,106.10627617752122,117.46037887864088
2023-07-28 00:00:00,88.83437648038867,68.30709198619721,76.43002751951272,81.26580182676568,84.79205667166306,88.88627908242638,92.87669628911428,96.40295113401166,101.23872544126462,109.36166097458013
2023-07-28 01:00:00,84.63970540927946,64.19617624981385,71.47817169184252,76.70834553039373,80.80320216923948,84.69016210775155,88.47620864931943,92.57106528816519,97.8012391267164,105.08323456874507
2023-07-28 02:00:00,79.76324091626401,57.30171415584394,65.72556088762526,71.52785941954556,75.95329230588906,79.82405125728275,83.57318952663896,87.99862241298246,93.80092094490276,102.22476767668408
2023-07-28 03:00:00,73.06417448846352,48.90476387349679,56.679799129728536,62.381835848150786,67.24846441729531,73.11907910392674,78.87988455963173,83.74651312877626,89.4485498471985,97.22358510343025
2023-07-28 04:00:00,71.11479275328216,47.01126496889191,55.40606760961521,61.20112681168618,65.87915876961249,71.1976378475047,76.35042673695183,81.02845869487814,86.82351789694911,95.21832053767241
2023-07-28 05:00:00,81.27159735873,55.78848967774573,64.45331471676012,70.41027899959538,76.03925708298453,81.33344162855188,86.50393763447548,92.13291571786463,98.08988000069989,106.75470503971428
2023-07-28 06:00:00,92.55229687523006,61.91707701803033,72.20482854426557,80.33479731181298,87.11110452340357,92.64051363117638,97.99348922705654,104.76979643864713,112.89976520619454,123.18751673242978
2023-07-28 07:00:00,107.04119085081238,70.31520977821994,83.54147819434985,91.8545822027872,99.56493576389492,107.05406193679777,114.51744593772985,122.22779949883757,130.54090350727492,143.76717192340482
2023-07-28 08:00:00,116.1293623262723,77.72342066136045,92.75552325191195,102.38030585440924,110.1815595908462,116.48208224859182,122.0771650616984,129.87841879813536,139.50320140063263,154.53530399118415
2023-07-28 09:00:00,132.7883712538931,97.03602041466729,108.41409212141815,118.83866632642386,126.1842176909355,132.83795750658166,139.3925248168507,146.73807618136235,157.16265038636806,168.54072209311892
2023-07-28 10:00:00,136.2725444051474,97.86535642618003,113.13016355889282,120.58532094934084,127.78677067757283,136.4406035579702,144.758318132722,151.959767860954,159.414925251402,174.6797323841148
2023-07-28 11:00:00,136.86934198296757,92.8403656730103,110.21466218727643,120.90699156071543,129.17468245055574,136.97471853026616,144.5640015153794,152.8316924052197,163.52402177865872,180.89831829292484
2023-07-28 12:00:00,122.98091065279036,72.27597838968603,91.76145519030271,105.27470774276333,114.38408808603715,122.98901077260132,131.57773321954357,140.6871135628174,154.200366115278,173.68584291589468
2023-07-28 13:00:00,119.3690791602704,69.60333595878016,86.94508676306337,98.76795338167351,111.22558461750708,119.44969089230705,127.51257370303372,139.9702049388673,151.79307155747745,169.13482236176065
2023-07-28 14:00:00,112.1436934383764,67.56757203051711,79.5882117208405,92.2833088628233,102.69247844535263,112.39913346305853,121.59490843140017,132.0040780139295,144.69917515591231,156.7198148462357
2023-07-28 15:00:00,101.1265204767926,57.901180905448015,72.52591052165813,83.7570272769964,93.62238320629218,101.19451802041011,108.63065774729303,118.49601367658882,129.7271304319271,144.3518600481372
2023-07-28 16:00:00,99.8472365263041,56.353052824222516,74.87099949030944,84.60638599498039,90.7728606197285,100.21523029089758,108.9216124328797,115.08808705762782,124.82347356229876,143.3414202283857
2023-07-28 17:00:00,90.6399728704394,49.48407797842526,66.7884605577742,75.66676509519732,82.05283071718496,90.87655678931743,99.22711502369383,105.61318064568147,114.49148518310459,131.79586776245353
2023-07-28 18:00:00,116.45436246137068,76.56447203024457,94.22962115866689,102.56162515618637,108.88920709377932,116.6129817236884,124.01951782896204,130.347099766555,138.67910376407445,156.3442528924968
2023-07-28 19:00:00,120.58577558491577,80.86369420898622,95.55622061684637,105.35158945035009,114.45682330487402,120.83822250407393,126.71472786495751,135.81996171948146,145.61533055298514,160.3078569608453
2023-07-28 20:00:00,140.5949336410417,106.08155366436596,117.41607596861982,128.27928030682173,135.45653219903778,140.61794847912327,145.73333508304563,152.91058697526168,163.7737913134636,175.10831361771744
2023-07-28 21:00:00,126.6309417898939,94.13981585845092,104.16883411880518,113.11178545044719,120.43453832818521,126.67975674349448,132.8273452516026,140.15009812934062,149.09304946098263,159.12206772133686
2023-07-28 22:00:00,124.47661830104836,91.54433277046881,102.53985794561775,110.6674216831048,117.92467102821512,124.60708946049867,131.02856557388162,138.28581491899192,146.41337865647898,157.40890383162792
2023-07-28 23:00:00,117.27393509521012,83.2244807506855,94.65767219106662,102.76412196199112,111.4349913063332,117.29176323567191,123.11287888408704,131.78374822842912,139.89019799935363,151.32338943973474
2023-07-29 00:00:00,93.67339688318891,73.14611238899745,81.26904792231296,86.27024176359136,89.63484903556112,93.72529948522663,97.71194473081671,101.07655200278647,106.07774584406486,114.20068137738038
2023-07-29 01:00:00,80.4085775581867,59.965048398721095,67.24704384074977,72.57954049910698,76.57207431814673,80.4590342566588,84.24508079822668,88.23761461726643,93.57011127562365,100.85210671765232
2023-07-29 02:00:00,71.4311687842508,48.96964202383073,57.393488755612054,63.20552823526242,67.6432958580731,71.49197912526954,75.2190417104285,79.65680933323918,85.46884881288955,93.89269554467087
2023-07-29 03:00:00,67.27104630665907,43.11163569169234,50.88667094792409,56.63355672313243,61.45533623549086,67.32595092212229,73.08675637782729,77.90853589018572,83.65542166539406,91.4304569216258
2023-07-29 04:00:00,62.01715995690465,37.9136321725144,46.308434813237696,52.351701883375085,56.78152597323498,62.100005051127184,67.25279394057432,71.68261803043421,77.7258851005716,86.1206877412949
2023-07-29 05:00:00,60.62258072203912,35.13947304105484,43.80429808006923,50.00209204861104,55.390240446293646,60.68442499186099,65.85492099778459,71.24306939546719,77.440863364009,86.1056884030234
2023-07-29 06:00:00,43.18158697721768,12.546367120017948,22.834118646253188,30.977520362661124,37.74039462539119,43.269803733164,48.622779329044164,55.38565359177423,63.529055308182166,73.8168068344174
2023-07-29 07:00:00,52.04959628667535,15.323615214082906,28.54988363021282,37.071911755970945,44.62559884159543,52.062467372660734,59.47359373175527,67.02728081737976,75.54930894313789,88.7755773592678
2023-07-29 08:00:00,41.11034152788389,2.7043998629720463,17.736502453523542,27.546937483355634,35.25728368692809,41.46306145020341,46.96339936883969,54.673745572412145,64.48418060224424,79.51628319279573
2023-07-29 09:00:00,58.94393830917954,23.19158746995373,34.025567055286444,44.9942333817103,52.33978474622194,58.9935245618681,65.54809187213715,72.89364323664878,83.86230956307264,94.69628914840536
2023-07-29 10:00:00,65.87163772933333,27.464449750365937,42.24540759746357,50.184414273526755,57.38586400175875,66.03969688215612,74.35741145690791,81.5588611851399,89.49786786120309,104.27882570830073
2023-07-29 11:00:00,66.13341116383079,22.104434853873514,39.37441847221605,50.17106074157865,58.43875163141895,66.23878771112936,73.82807069624262,82.09576158608292,92.89240385544552,110.16238747378806
2023-07-29 12:00:00,61.25656247176528,10.551630208660953,29.868960763508454,43.55035956173825,52.659739905012074,61.26466259157624,69.85338503851848,78.96276538179231,92.6441641800221,111.9614947348696
2023-07-29 13:00:00,36.66224452138874,-13.103498680101495,4.183452354251685,16.061118742791848,28.518749978625422,36.74285625342539,44.805739064152064,57.26337029998564,69.1410366885258,86.42798772287898
2023-07-29 14:00:00,27.942544099379504,-16.63357730847978,-5.013191018267385,8.082159523826412,18.491329106355735,28.19798412406163,37.39375909240327,47.802928674932595,60.89827921702639,72.51866550723878
2023-07-29 15:00:00,26.089386793872137,-17.135952777472454,-2.511223161262336,8.719893594075927,18.585249523371715,26.157384337489646,33.59352406437256,43.45887999366835,54.68999674900661,69.31472636521673
2023-07-29 16:00:00,19.91965736077006,-23.574526341311525,-5.056579675224597,4.678806829446344,10.845281454194463,20.28765112536354,28.994033267345657,35.160507892093776,44.89589439676472,63.413841062851645
2023-07-29 17:00:00,42.81054030623415,1.6546454142200204,18.95902799356896,27.90331974353648,34.233004198488324,43.04712422511219,51.38807641397998,57.717760868931826,66.66205261889934,83.96643519824829
2023-07-29 18:00:00,65.24424577774539,25.354355346619286,42.383518543468796,51.35150847256108,57.67909041015403,65.40286504006312,72.80940114533675,79.1369830829297,88.10497301202199,105.1341362088715
2023-07-29 19:00:00,61.97656787106715,22.2544864951376,36.947012902997756,46.76591728692105,55.8476155910254,62.22901479022531,68.10552015110889,77.18721845521324,87.00612283913654,101.6986492469967
2023-07-29 20:00:00,106.32192772338207,71.80854774670632,82.90556670363243,94.0062743891621,101.18352628137815,106.34494256146364,111.460329165386,118.63758105760205,129.7382887431317,140.83530770005783
2023-07-29 21:00:00,96.30715264624604,63.81602671480306,73.84504497515732,83.03364985546742,90.11074918453735,96.35596759984662,102.50355610795472,109.58065543702466,118.76926031733475,128.79827857768902
2023-07-29 22:00:00,96.64244838839797,63.71016285781842,74.70568803296736,82.96147536249667,90.09050111556472,96.77291954784828,103.19439566123121,110.32342141429926,118.57920874382857,129.57473391897753
2023-07-29 23:00:00,78.2215085460923,44.172054201567676,55.6052456419488,63.7116954128733,72.38256475721538,78.23933668655408,84.06045233496921,92.73132167931129,100.83777145023579,112.27096289061691
2023-07-30 00:00:00,84.96082013172638,65.07061039021322,72.66821210250059,77.55766501212882,80.92227228409858,85.0127227337641,88.99936797935418,92.36397525132394,97.36516909260233,104.85102987323954
2023-07-30 01:00:00,68.57331789285168,48.465154731935186,55.41178417541474,60.74428083377195,64.7368146528117,68.62377459132377,72.40982113289165,76.4023549519314,81.76397888950187,88.68148105376817
2023-07-30 02:00:00,57.384675343508434,35.21726212769996,43.34699531486969,49.15903479452005,53.596802417330736,57.44548568452717,61.17254826968613,65.61031589249681,71.46995139046987,79.5520885593169
2023-07-30 03:00:00,49.40110374356439,25.352891092444676,33.016728384829406,38.76361416003775,43.58539367239618,49.45600835902761,55.2168138147326,60.038593327091036,66.14366509917909,73.4493163946841
2023-07-30 04:00:00,41.986623742480575,17.883095958090323,26.27789859881362,32.32116566895101,36.7509897588109,42.06946883670311,47.22225772615025,51.65208181601014,57.76791301679717,66.09015152687083
2023-07-30 05:00:00,33.90229967435023,8.419191993365956,17.084017032380345,23.281811000922154,28.66995939860476,33.96414394417211,39.1346399500957,44.52278834777831,50.740323476462784,59.38540735533451
2023-07-30 06:00:00,30.938277409923472,0.30305755272374313,10.590809078958983,18.73421079536692,25.497085058096985,31.026494165869792,36.37946976174996,43.142344024480025,51.377291686402714,61.5734972671232
2023-07-30 07:00:00,26.22559561644053,-10.384786984794957,2.7258829599779943,11.24791108573612,18.80159817136061,26.23846670242591,33.64959306152045,41.20328014714494,49.772098020680204,62.835978217676015
2023-07-30 08:00:00,36.48750039201957,-1.9184412728922737,13.113661317659222,22.924096347491314,30.63444255106377,36.84022031433909,42.34055823297537,50.050904436547825,60.190767161942176,74.8934420569314
2023-07-30 09:00:00,6.8597067594469365,-28.811232669517807,-17.514572373028017,-7.089998168022305,0.2555531964893305,6.9092930121354925,13.463860322404543,20.809411686916178,31.778078013340036,42.53064618841168
2023-07-30 10:00:00,-5.316538227235412,-43.47147729609219,-28.45891907349001,-20.896965923202345,-13.802311954809994,-5.14847907441262,3.1692355003391697,10.26388946873152,18.30969190463435,32.838400841621365
2023-07-30 11:00:00,-20.35945665800125,-64.34356803502969,-47.01413645369239,-36.11564296005754,-27.94857770289878,-20.254080110702667,-12.770335613103718,-4.603270355944957,6.3995360336134866,23.62465471902719
2023-07-30 12:00:00,-21.934774866372408,-72.56921265448992,-53.15423032886005,-39.60133611808678,-30.383870325607518,-21.926674746561446,-13.485679407137297,-4.268213614658038,9.452826841884416,28.6996629217451
2023-07-30 13:00:00,-40.14846300381603,-89.59076613041793,-72.57245540102306,-60.59468757310927,-48.254154914791386,-40.06785127177939,-32.04277109284068,-19.702238434522798,-7.669670836678975,9.29384012278586
2023-07-30 14:00:00,-51.06737569354382,-95.37119686118078,-83.62285741107972,-70.92683534101859,-60.51859068656759,-50.81193566886169,-41.616160700520055,-31.20791604606906,-18.111640575896935,-6.763554525906869
2023-07-30 15:00:00,-47.97165969257247,-91.15516922493094,-76.42944064554908,-65.2891159444896,-55.41686960569484,-47.903662148954965,-40.526449779450104,-30.65420344065536,-19.371049737438,-4.788150160213995
2023-07-30 16:00:00,-31.84887021776487,-74.76431814481181,-56.58834666313416,-47.089720749088585,-40.923246124340466,-31.48087645317139,-22.774494311189272,-16.608019686441153,-6.872633181770212,11.066577709282072
2023-07-30 17:00:00,5.191097387875033,-35.2536851568708,-18.490740378287857,-9.536969092015255,-2.9881934925454985,5.4276813067530725,13.370388268295564,19.91916386776532,29.042609700540226,45.63587993262087
2023-07-30 18:00:00,43.47618366475388,3.7040788710569714,21.251442362050092,29.70834642868926,36.01032685361546,43.63480292707161,50.942040475892306,57.244020900818505,66.33691089903047,83.24828845845079
2023-07-30 19:00:00,18.822302570909045,-20.820134257420165,-6.207252397160346,3.6116519867629506,12.6933502908673,19.074749490067205,24.95125485095079,34.03295315505514,43.90438762844653,58.464739399238255
2023-07-30 20:00:00,38.305055841364805,3.9406785931404045,15.12619816894292,26.55755958466188,33.16665439936088,38.32807067944637,43.44345728336873,50.05255209806773,61.72141686111445,72.6694330895892
2023-07-30 21:00:00,49.293170191072136,17.1697768769869,27.208695518327744,36.16001911218102,43.11751800652638,49.34198514467272,55.46882237561789,62.42632126996325,71.75527786216085,81.41656350515737
2023-07-30 22:00:00,74.35863388417131,41.72246145586821,52.42640486574764,60.73720004418219,67.93912113869452,74.48910504362162,80.7781466296481,87.98006772416043,96.29539423960192,106.99480631247441
2023-07-30 23:00:00,69.687053962985,35.96912178074831,47.26401122215316,55.58687721455169,63.848110174108086,69.70488210344679,75.52599775186192,83.78723071141832,92.3033168671285,103.4049861452217
2023-07-31 00:00:00,39.03071458482288,19.14050484330972,26.738106555597092,31.627559465225325,34.992166737195085,39.082617186860595,43.06926243245068,46.43386970442044,51.32332261404867,58.92092432633604
2023-07-31 01:00:00,34.8367069528925,14.728543791976008,21.67517323545556,27.007669893812775,30.96427761732447,34.88716365136459,38.70913628846053,42.66574401197222,47.99824067032944,54.94487011380899
2023-07-31 02:00:00,23.39983977121417,1.2324265554056986,9.362159742575425,15.164458274495725,19.589891160839226,23.46065011223291,27.209788381589117,31.635221267932618,37.43751979985292,45.56725298702264
2023-07-31 03:00:00,19.503306956947128,-4.544905694172588,3.118931598212143,8.865817373420484,13.378219853736425,19.558211572410343,25.62839406015783,30.140796540473772,35.88768231568211,43.55151960806684
2023-07-31 04:00:00,7.619055550730479,-16.484472233659773,-8.089669592936474,-2.0464025227990845,2.2600153726983905,7.701900644953014,12.978095728762568,17.284513624260043,23.327780694397433,31.72258333512073
2023-07-31 05:00:00,23.634845984345816,-1.8482616966384597,6.796822182233264,12.773527625211187,18.344625387570296,23.69669025416769,28.925066581121335,34.496164343480444,40.47286978645837,49.11795366533009
2023-07-31 06:00:00,35.29417371266837,4.6589538554686385,14.946705381703879,23.07667414925129,29.68117189134378,35.38239046861469,40.907175533992955,47.511673276085446,55.64164204363286,65.9293935698681
2023-07-31 07:00:00,55.97154094325873,19.361158342023245,32.471828286796196,40.99385641255432,48.49528585634127,55.98441202924411,63.44779603017619,70.94922547396314,79.47125359972127,92.58192354449422
2023-07-31 08:00:00,44.80055591959416,6.394614254682317,21.426716845233813,31.237151875065905,38.852753184168066,45.15327584191368,50.748358655020255,58.363959964122415,68.17439499395451,83.206497584506
2023-07-31 09:00:00,52.7408630875384,17.069923658573657,28.366583955063447,38.79115816006916,46.136709524580795,52.79044934022696,59.34501665049601,66.69056801500764,77.11514222001335,88.41180251650314
2023-07-31 10:00:00,45.21284107874337,7.05790200988659,22.07046023248877,29.632413382776434,36.727067351168785,45.38090023156616,53.69861480631795,60.7932687747103,68.35522192499796,83.36778014760014
2023-07-31 11:00:00,39.870189981264446,-4.113921395763995,13.215510185573308,24.114003679208153,32.281068936366914,39.97556652856303,47.45931102616198,55.62637628332074,66.52486977695558,83.85430135829289
2023-07-31 12:00:00,34.31213364988473,-16.32230413823278,3.092678187397084,16.64557239817036,25.86303819064962,34.32023376969569,42.76122910911984,51.9786949015991,65.53158911237237,84.94657143800224
2023-07-31 13:00:00,34.06459493310717,-15.377708193494719,1.585802765970115,13.463469154510278,25.921100390343852,34.14520666514382,42.208089475870494,54.66572071170407,66.54338710024423,83.50689805970907
2023-07-31 14:00:00,34.72533442974405,-9.578486737892902,1.7695993120971636,14.86494985419096,24.985654705156065,34.98077445442618,44.46501415433204,54.58571900529714,67.68106954739093,79.029155597381
2023-07-31 15:00:00,32.9293930785869,-10.25411645377158,4.471612125610285,15.559899878790688,25.425255808086476,32.997390622204406,40.43353034908732,50.29888627838311,61.38717403156351,76.11290261094538
2023-07-31 16:00:00,35.71441738353721,-7.201030543509731,10.974940938167919,20.473566852213494,26.640041476961613,36.08241114813069,44.78879329011281,50.955267914860926,60.4538938289065,78.62986531058415
2023-07-31 17:00:00,48.08445958886796,7.639677044122124,24.40262182270507,33.35639310897767,39.50692348112213,48.321043507746,56.661995696613786,62.812526068758245,71.76629735503084,88.52924213361379
2023-07-31 18:00:00,80.78660850932692,41.01450371563001,57.92588127505033,66.89387120414261,73.22145314173557,80.94522777164465,88.35176387691828,94.67934581451124,103.64733574360352,120.55871330302384
2023-07-31 19:00:00,85.18377904739077,45.46169767146122,60.10169398985329,69.9495929128251,78.78311986472156,85.43622596654893,91.58443823005999,100.41796518195645,110.26586410492826,124.90586042332032
2023-07-31 20:00:00,90.68974034007246,56.17636036339671,67.27337932032282,78.37408700585249,85.25179000881597,90.71275517815403,96.12769067132895,103.00539367429243,114.1061013598221,125.20312031674821
2023-07-31 21:00:00,81.6856985746701,49.19457264322712,59.22359090358138,68.41219578389148,75.48929511296141,81.73451352827068,87.88210203637878,94.95920136544872,104.14780624575882,114.17682450611308
2023-07-31 22:00:00,89.64830204308431,57.012129614781216,67.71607302466064,76.02686820309519,83.09635477025107,89.77877320253462,96.20024931591756,103.26973588307344,111.58053106150798,122.28447447138741
2023-07-31 23:00:00,74.99272461425623,41.27479243201954,52.569681873424386,60.89254786582292,69.15378082537931,75.01055275471802,80.83166840313315,89.09290136268955,97.41576735508808,108.71065679649293
2023-08-01 00:00:00,67.45096882055813,46.92368432636667,55.04661985968218,60.047813700960575,63.412420972930335,67.50287142259585,71.48951666818593,74.85412394015569,79.85531778143408,87.9782533147496
2023-08-01 01:00:00,63.2911682602717,43.183005099355206,50.1005072636215,55.46213120119197,59.41873892470367,63.341624958743786,67.16359759583972,71.12020531935141,76.48182925692188,83.39933142118818
2023-08-01 02:00:00,54.62695343986287,32.4595402240544,40.541677392901434,46.39157194314443,50.81700482948793,54.68776378088161,58.43690205023782,62.86233493658132,68.71222948682431,76.79436665567135
2023-08-01 03:00:00,49.07725563251816,25.029042981398444,32.692880273783175,38.439766048991515,42.95216852930746,49.132160247981375,55.20234273572886,59.714745216044804,65.46163099125314,73.12546828363787
2023-08-01 04:00:00,47.18645857203464,23.082930787644386,31.40516929771804,37.521000498505074,41.82741839400255,47.26930366625717,52.54549875006673,56.8519166455642,62.96774784635124,71.28998635642489
2023-08-01 05:00:00,57.59211354997616,31.682214660236834,40.74383492705648,46.73079519084153,52.30189295320064,57.65395781979804,62.88233414675168,68.45343190911079,74.44039217289584,83.50201243971549
2023-08-01 06:00:00,72.2309131160939,41.36209468766867,51.79189883961466,60.01341355267682,66.61791129476931,72.31912987204022,77.84391493741849,84.44841267951098,92.66992739257314,103.09973154451913
2023-08-01 07:00:00,87.30470269281167,50.69432009157619,63.758200288572,72.32701816210727,79.82844760589421,87.31757377879705,94.78095777972914,102.28238722351608,110.85120509705135,123.91508529404716
2023-08-01 08:00:00,111.7516224000112,73.26736791826595,88.0483556300886,98.18821835548295,105.8038196645851,112.10434232233072,117.6994251354373,125.31502644453946,135.4548891699338,150.23587688175644
2023-08-01 09:00:00,114.13830112443058,78.46736169546584,89.21992987053748,100.18859619696134,107.53414756147298,114.18788737711914,120.74245468738819,128.0880060518998,139.0566723783237,149.80924055339534
2023-08-01 10:00:00,98.64936874975244,60.494429680895664,75.02313861788268,83.06894105378551,90.16359502217786,98.81742790257523,107.13514247732702,114.22979644571937,122.2755988816222,136.80430781860923
2023-08-01 11:00:00,88.72567731440674,44.7415659373783,61.966684622792,72.96949101235045,81.13655626950921,88.83105386170533,96.31479835930426,104.48186361646303,115.48467000602147,132.70978869143516
2023-08-01 12:00:00,72.20766282414387,21.573225036026358,40.98820736165622,54.5411015724295,63.75856736490876,72.21576294395483,80.65675828337898,89.87422407585824,103.42711828663151,122.84210061226138
2023-08-01 13:00:00,71.03141148966897,21.589108363067076,38.55261932253191,50.430285711072074,62.88791694690565,71.11202322170561,79.17490603243229,91.63253726826586,103.51020365680603,120.47371461627085
2023-08-01 14:00:00,78.10171850287219,33.797897335235234,45.1459833852253,58.2413339273191,68.3620387782842,78.35715852755432,87.84139822746018,97.96210307842529,111.05745362051908,122.40553967050914
2023-08-01 15:00:00,68.90237928377795,25.71886975141947,40.444598330801334,51.53288608398174,61.398242013277525,68.97037682739546,76.40651655427837,86.27187248357416,97.36016023675455,112.08588881613642
2023-08-01 16:00:00,72.1109009731597,29.19545304611276,47.134663937165044,56.870050441835986,63.036525066584105,72.47889473775318,81.1852768797353,87.35175150448342,97.08713800915436,115.02634890020664
2023-08-01 17:00:00,101.71088192548174,61.26609938073591,77.85936961281655,86.98281544559146,93.13334581773591,101.94746584435978,110.28841803322757,116.43894840537203,125.56239423814694,142.15566447022758
2023-08-01 18:00:00,127.45536951844356,87.68326472474665,104.59464228416697,113.68753228237894,119.98951270730514,127.61398878076129,134.921226329582,141.22320675450817,150.31609675272017,167.2274743121405
2023-08-01 19:00:00,133.39975339553175,93.6776720196022,108.31766833799426,118.18910281138565,126.99909421286253,133.6522003146899,139.80041257820096,148.61040397967784,158.48183845306923,173.1218347714613
2023-08-01 20:00:00,128.6077368179192,94.09435684124345,105.19137579816956,116.86024056121627,123.16978648666272,128.63075165600077,134.0456871491757,140.35523307462213,152.02409783766885,163.12111679459497
2023-08-01 21:00:00,114.69906200986004,82.20793607841706,92.23695433877133,101.56591093096893,108.50265854815136,114.74787696346063,120.89546547156873,127.83221308875116,137.16116968094877,147.190187941303
2023-08-01 22:00:00,118.86723194478084,86.23105951647774,96.93500292635717,105.29019690561857,112.44771919930405,118.99770310423115,125.28674469025763,132.44426698394312,140.79946096320452,151.50340437308392
2023-08-01 23:00:00,100.44481146133047,66.72687927909378,78.02176872049863,86.48632000742276,94.60586767245356,100.46263960179226,106.28375525020739,114.40330291523819,122.86785420216232,134.16274364356718
2023-08-02 00:00:00,72.59538383828213,52.06809934409067,60.30277580905634,65.19222871868458,68.66995914858614,72.64728644031985,76.52080852797812,79.99853895787969,84.88799186750792,93.1226683324736
2023-08-02 01:00:00,68.67947763867487,48.57131447775838,55.51794392123793,60.850440579595144,64.80704830310684,68.72993433714696,72.5519069742429,76.50851469775459,81.8410113561118,88.78764079959136
2023-08-02 02:00:00,63.66869825557825,41.501285039769776,49.6310182269395,55.4333167588598,59.88082532940055,63.729508596596986,67.45657118175595,71.9040797522967,77.706378284217,85.83611147138672
2023-08-02 03:00:00,50.830261409478695,26.78204875835898,34.71956758150702,40.19277182595205,44.70517430626799,50.88516602494191,56.9553485126894,61.46775099300534,66.94095523745037,74.8784740605984
2023-08-02 04:00:00,47.70355079850727,23.60002301411702,31.99482565484032,37.78988485691129,42.344510620475184,47.78639589272981,53.06259097653936,57.61721674010325,63.412275942174226,71.80707858289753
2023-08-02 05:00:00,51.11370447479507,25.203805585055743,34.27568067268252,40.25238611566044,45.82348387801955,51.17554874461695,56.40392507157059,61.9750228339297,67.95172827690763,77.0236033645344
2023-08-02 06:00:00,63.59651682547927,32.72769839705404,43.24904849451478,51.37901726206219,58.15532447365278,63.68473358142559,69.03770917730576,75.81401638889635,83.94398515644376,94.4653352539045
2023-08-02 07:00:00,67.92838037160871,31.317997770373225,44.428667715146176,52.9506958409043,60.50438292652879,67.94125145759409,75.35237781668863,82.90606490231312,91.42809302807125,104.5387629728442
2023-08-02 08:00:00,102.55077639072508,64.06652190897982,79.17693731636473,88.80171991886202,96.60297365529898,102.9034963130446,108.49857912615117,116.29983286258813,125.92461546508542,141.03503087247032
2023-08-02 09:00:00,90.83046318854744,55.1595237595827,65.91209193465434,76.52356057313605,84.22630962558983,90.880049441236,97.43461675150505,105.13736580395883,115.74883444244054,126.50140261751218
2023-08-02 10:00:00,65.06254890165816,26.907609832801384,41.920168055403565,49.37532544585159,56.57677517408358,65.23060805448095,73.54832262923274,80.74977235746474,88.20492974791276,103.21748797051494
2023-08-02 11:00:00,54.215383878526055,10.231272501497614,27.560704082834917,38.25303345627392,46.62626283362852,54.32076042582464,61.804504923423586,70.17773430077818,80.87006367421719,98.1994952555545
2023-08-02 12:00:00,37.2478041316888,-13.386633656428707,6.042478425051279,19.581242879974432,28.929674349578796,37.255904251499764,45.56593391379881,54.91436538340317,68.45312983832633,87.88224191980632
2023-08-02 13:00:00,39.34900629195029,-10.093296834651603,6.925013894743259,18.747880513353394,31.205511749186968,39.42961802398693,47.49250083471361,59.950132070547184,71.77299868915732,88.79130941855217
2023-08-02 14:00:00,39.4686527784696,-4.835168389167357,6.913171060933699,19.342230991414787,29.72897305388161,39.72409280315172,49.20833250305758,59.595074565524406,72.0241344960055,83.77247394610654
